"0","5"
"1","0"
"2","17"
"3","4"
"4","5"
"5","20"
"6","1"
"7","0"
"8","5"
"9","8"
"10","6"
"11","14"
"12","5"
"13","20"
"14","1"
"15","8"
"16","11"
"17","10"
"18","11"
"19","0"
"20","1"
"21","12"
"22","16"
"23","3"
"24","3"
"25","4"
"26","19"
"27","8"
"28","2"
"29","1"
"30","16"
"31","13"
"32","0"
"33","4"
"34","16"
"35","19"
"36","7"
"37","13"
"38","15"
"39","8"
"40","6"
"41","7"
"42","16"
"43","5"
"44","3"
"45","12"
"46","12"
"47","5"
"48","5"
"49","20"
"50","18"
"51","6"
"52","13"
"53","11"
"54","8"
"55","10"
"56","10"
"57","18"
"58","1"
"59","15"
"60","4"
"61","20"
"62","4"
"63","10"
"64","3"
"65","18"
"66","2"
"67","18"
"68","2"
"69","6"
"70","7"
"71","6"
"72","9"
"73","18"
"74","19"
"75","5"
"76","11"
"77","6"
"78","16"
"79","3"
"80","8"
"81","18"
"82","7"
"83","6"
"84","6"
"85","13"
"86","0"
"87","19"
"88","9"
"89","3"
"90","16"
"91","7"
"92","11"
"93","4"
"94","12"
"95","3"
"96","16"
"97","3"
"98","17"
"99","16"
