"0","13"
"1","2"
"2","2"
"3","7"
"4","14"
"5","15"
"6","1"
"7","9"
"8","2"
"9","9"
"10","3"
"11","11"
"12","14"
"13","5"
"14","5"
"15","4"
"16","5"
"17","16"
"18","13"
"19","3"
"20","16"
"21","9"
"22","1"
"23","17"
"24","1"
"25","4"
"26","10"
"27","3"
"28","10"
"29","17"
"30","5"
"31","9"
"32","6"
"33","9"
"34","2"
"35","2"
"36","11"
"37","16"
"38","8"
"39","17"
"40","4"
"41","9"
"42","12"
"43","15"
"44","11"
"45","5"
"46","17"
"47","12"
"48","0"
"49","5"
"50","9"
"51","7"
"52","10"
"53","2"
"54","20"
"55","17"
"56","17"
"57","8"
"58","4"
"59","14"
"60","6"
"61","6"
"62","20"
"63","20"
"64","14"
"65","6"
"66","18"
"67","6"
"68","20"
"69","17"
"70","11"
"71","17"
"72","0"
"73","15"
"74","16"
"75","6"
"76","17"
"77","0"
"78","4"
"79","19"
"80","17"
"81","9"
"82","11"
"83","9"
"84","5"
"85","11"
"86","4"
"87","18"
"88","9"
"89","14"
"90","19"
"91","10"
"92","2"
"93","18"
"94","4"
"95","13"
"96","5"
"97","4"
"98","1"
"99","17"
