"0","17"
"1","19"
"2","0"
"3","2"
"4","15"
"5","20"
"6","0"
"7","1"
"8","19"
"9","13"
"10","17"
"11","9"
"12","19"
"13","11"
"14","4"
"15","16"
"16","10"
"17","9"
"18","20"
"19","12"
"20","20"
"21","20"
"22","17"
"23","1"
"24","5"
"25","10"
"26","1"
"27","3"
"28","9"
"29","0"
"30","9"
"31","15"
"32","1"
"33","5"
"34","8"
"35","11"
"36","9"
"37","1"
"38","7"
"39","14"
"40","20"
"41","5"
"42","12"
"43","20"
"44","10"
"45","2"
"46","20"
"47","19"
"48","10"
"49","10"
"50","19"
"51","2"
"52","9"
"53","1"
"54","4"
"55","13"
"56","7"
"57","15"
"58","18"
"59","0"
"60","11"
"61","11"
"62","12"
"63","5"
"64","11"
"65","17"
"66","13"
"67","3"
"68","20"
"69","18"
"70","6"
"71","15"
"72","4"
"73","20"
"74","0"
"75","17"
"76","7"
"77","8"
"78","13"
"79","7"
"80","1"
"81","6"
"82","11"
"83","17"
"84","17"
"85","10"
"86","6"
"87","19"
"88","20"
"89","11"
"90","15"
"91","10"
"92","4"
"93","10"
"94","15"
"95","13"
"96","6"
"97","6"
"98","14"
"99","11"
