"0","7"
"1","2"
"2","15"
"3","19"
"4","16"
"5","12"
"6","1"
"7","0"
"8","17"
"9","1"
"10","6"
"11","7"
"12","18"
"13","0"
"14","13"
"15","15"
"16","3"
"17","4"
"18","1"
"19","1"
"20","4"
"21","18"
"22","5"
"23","3"
"24","9"
"25","2"
"26","19"
"27","20"
"28","12"
"29","20"
"30","0"
"31","16"
"32","12"
"33","2"
"34","11"
"35","19"
"36","11"
"37","19"
"38","5"
"39","19"
"40","17"
"41","18"
"42","17"
"43","10"
"44","20"
"45","0"
"46","16"
"47","17"
"48","2"
"49","10"
"50","13"
"51","20"
"52","3"
"53","3"
"54","18"
"55","14"
"56","1"
"57","13"
"58","17"
"59","5"
"60","11"
"61","19"
"62","4"
"63","15"
"64","15"
"65","6"
"66","3"
"67","0"
"68","20"
"69","3"
"70","17"
"71","14"
"72","15"
"73","5"
"74","4"
"75","3"
"76","11"
"77","7"
"78","20"
"79","10"
"80","5"
"81","4"
"82","6"
"83","1"
"84","9"
"85","4"
"86","15"
"87","5"
"88","19"
"89","6"
"90","12"
"91","8"
"92","19"
"93","11"
"94","6"
"95","18"
"96","20"
"97","5"
"98","4"
"99","4"
