"0","19"
"1","17"
"2","12"
"3","11"
"4","14"
"5","3"
"6","20"
"7","15"
"8","4"
"9","8"
"10","1"
"11","1"
"12","0"
"13","10"
"14","12"
"15","9"
"16","7"
"17","6"
"18","16"
"19","0"
"20","0"
"21","0"
"22","14"
"23","9"
"24","10"
"25","9"
"26","6"
"27","1"
"28","9"
"29","15"
"30","2"
"31","9"
"32","13"
"33","8"
"34","14"
"35","18"
"36","1"
"37","20"
"38","17"
"39","8"
"40","13"
"41","5"
"42","9"
"43","6"
"44","20"
"45","20"
"46","6"
"47","15"
"48","8"
"49","18"
"50","18"
"51","6"
"52","1"
"53","17"
"54","0"
"55","16"
"56","13"
"57","2"
"58","17"
"59","5"
"60","15"
"61","12"
"62","15"
"63","3"
"64","0"
"65","16"
"66","17"
"67","20"
"68","11"
"69","2"
"70","16"
"71","5"
"72","12"
"73","15"
"74","2"
"75","19"
"76","5"
"77","0"
"78","9"
"79","0"
"80","3"
"81","5"
"82","10"
"83","20"
"84","0"
"85","20"
"86","5"
"87","12"
"88","7"
"89","15"
"90","17"
"91","8"
"92","4"
"93","14"
"94","18"
"95","7"
"96","2"
"97","15"
"98","1"
"99","10"
