"0","5"
"1","3"
"2","6"
"3","8"
"4","19"
"5","2"
"6","6"
"7","9"
"8","13"
"9","19"
"10","9"
"11","0"
"12","4"
"13","16"
"14","19"
"15","2"
"16","13"
"17","11"
"18","20"
"19","20"
"20","20"
"21","16"
"22","13"
"23","3"
"24","0"
"25","14"
"26","7"
"27","14"
"28","11"
"29","3"
"30","5"
"31","1"
"32","20"
"33","16"
"34","12"
"35","17"
"36","19"
"37","0"
"38","1"
"39","3"
"40","13"
"41","7"
"42","4"
"43","13"
"44","13"
"45","5"
"46","13"
"47","18"
"48","20"
"49","11"
"50","7"
"51","14"
"52","16"
"53","1"
"54","18"
"55","17"
"56","4"
"57","7"
"58","2"
"59","2"
"60","17"
"61","15"
"62","15"
"63","4"
"64","14"
"65","1"
"66","14"
"67","15"
"68","8"
"69","14"
"70","12"
"71","7"
"72","7"
"73","11"
"74","14"
"75","7"
"76","13"
"77","0"
"78","3"
"79","8"
"80","12"
"81","11"
"82","8"
"83","0"
"84","18"
"85","16"
"86","4"
"87","7"
"88","8"
"89","13"
"90","15"
"91","3"
"92","17"
"93","9"
"94","10"
"95","12"
"96","1"
"97","16"
"98","14"
"99","2"
