"0","7"
"1","9"
"2","14"
"3","13"
"4","3"
"5","5"
"6","18"
"7","4"
"8","12"
"9","9"
"10","6"
"11","13"
"12","13"
"13","8"
"14","2"
"15","6"
"16","9"
"17","9"
"18","2"
"19","4"
"20","2"
"21","9"
"22","15"
"23","3"
"24","0"
"25","15"
"26","19"
"27","8"
"28","13"
"29","2"
"30","16"
"31","6"
"32","18"
"33","20"
"34","8"
"35","20"
"36","0"
"37","12"
"38","11"
"39","13"
"40","13"
"41","15"
"42","19"
"43","20"
"44","16"
"45","0"
"46","4"
"47","8"
"48","16"
"49","1"
"50","10"
"51","10"
"52","18"
"53","14"
"54","6"
"55","2"
"56","0"
"57","18"
"58","17"
"59","17"
"60","10"
"61","17"
"62","1"
"63","14"
"64","16"
"65","16"
"66","12"
"67","18"
"68","9"
"69","2"
"70","12"
"71","3"
"72","15"
"73","14"
"74","1"
"75","12"
"76","12"
"77","10"
"78","20"
"79","8"
"80","2"
"81","9"
"82","11"
"83","7"
"84","5"
"85","7"
"86","15"
"87","2"
"88","19"
"89","3"
"90","7"
"91","3"
"92","4"
"93","17"
"94","3"
"95","0"
"96","3"
"97","3"
"98","16"
"99","5"
