"0","5"
"1","2"
"2","16"
"3","19"
"4","6"
"5","3"
"6","20"
"7","7"
"8","10"
"9","2"
"10","14"
"11","10"
"12","13"
"13","4"
"14","18"
"15","18"
"16","10"
"17","17"
"18","13"
"19","18"
"20","1"
"21","17"
"22","17"
"23","18"
"24","14"
"25","12"
"26","6"
"27","4"
"28","7"
"29","14"
"30","10"
"31","8"
"32","14"
"33","12"
"34","20"
"35","8"
"36","12"
"37","11"
"38","20"
"39","12"
"40","18"
"41","9"
"42","11"
"43","6"
"44","11"
"45","16"
"46","2"
"47","8"
"48","1"
"49","18"
"50","7"
"51","2"
"52","6"
"53","11"
"54","5"
"55","7"
"56","2"
"57","12"
"58","13"
"59","5"
"60","12"
"61","8"
"62","10"
"63","19"
"64","10"
"65","15"
"66","6"
"67","20"
"68","14"
"69","17"
"70","6"
"71","0"
"72","16"
"73","8"
"74","18"
"75","10"
"76","17"
"77","19"
"78","10"
"79","0"
"80","20"
"81","6"
"82","15"
"83","4"
"84","14"
"85","14"
"86","13"
"87","2"
"88","7"
"89","1"
"90","8"
"91","16"
"92","6"
"93","14"
"94","10"
"95","11"
"96","10"
"97","9"
"98","1"
"99","7"
