"0","19"
"1","12"
"2","2"
"3","11"
"4","2"
"5","9"
"6","13"
"7","12"
"8","15"
"9","9"
"10","12"
"11","11"
"12","20"
"13","2"
"14","13"
"15","13"
"16","11"
"17","20"
"18","7"
"19","18"
"20","16"
"21","13"
"22","7"
"23","10"
"24","14"
"25","12"
"26","16"
"27","11"
"28","7"
"29","13"
"30","8"
"31","8"
"32","8"
"33","7"
"34","15"
"35","16"
"36","16"
"37","16"
"38","4"
"39","0"
"40","14"
"41","9"
"42","20"
"43","4"
"44","14"
"45","14"
"46","6"
"47","14"
"48","9"
"49","5"
"50","11"
"51","6"
"52","9"
"53","0"
"54","8"
"55","9"
"56","1"
"57","19"
"58","9"
"59","8"
"60","20"
"61","15"
"62","7"
"63","19"
"64","10"
"65","6"
"66","5"
"67","13"
"68","2"
"69","7"
"70","1"
"71","19"
"72","1"
"73","20"
"74","16"
"75","13"
"76","18"
"77","12"
"78","2"
"79","7"
"80","14"
"81","13"
"82","8"
"83","17"
"84","10"
"85","7"
"86","18"
"87","19"
"88","13"
"89","12"
"90","10"
"91","18"
"92","9"
"93","16"
"94","18"
"95","7"
"96","13"
"97","8"
"98","14"
"99","2"
