"0","12"
"1","19"
"2","13"
"3","14"
"4","2"
"5","8"
"6","0"
"7","11"
"8","14"
"9","18"
"10","6"
"11","12"
"12","14"
"13","16"
"14","7"
"15","18"
"16","8"
"17","16"
"18","0"
"19","14"
"20","10"
"21","18"
"22","1"
"23","3"
"24","3"
"25","7"
"26","6"
"27","19"
"28","3"
"29","14"
"30","10"
"31","2"
"32","20"
"33","9"
"34","13"
"35","17"
"36","17"
"37","19"
"38","11"
"39","9"
"40","18"
"41","14"
"42","10"
"43","0"
"44","18"
"45","9"
"46","13"
"47","5"
"48","9"
"49","18"
"50","7"
"51","9"
"52","1"
"53","11"
"54","3"
"55","20"
"56","3"
"57","8"
"58","3"
"59","15"
"60","13"
"61","10"
"62","1"
"63","7"
"64","18"
"65","8"
"66","13"
"67","8"
"68","1"
"69","20"
"70","8"
"71","4"
"72","2"
"73","1"
"74","14"
"75","15"
"76","1"
"77","5"
"78","8"
"79","10"
"80","18"
"81","18"
"82","2"
"83","4"
"84","11"
"85","20"
"86","20"
"87","3"
"88","4"
"89","7"
"90","12"
"91","20"
"92","4"
"93","18"
"94","20"
"95","12"
"96","10"
"97","8"
"98","15"
"99","12"
