"0","15"
"1","6"
"2","20"
"3","8"
"4","16"
"5","4"
"6","4"
"7","4"
"8","14"
"9","7"
"10","10"
"11","4"
"12","14"
"13","13"
"14","2"
"15","16"
"16","10"
"17","4"
"18","16"
"19","0"
"20","20"
"21","2"
"22","16"
"23","0"
"24","11"
"25","11"
"26","17"
"27","2"
"28","4"
"29","19"
"30","9"
"31","9"
"32","1"
"33","17"
"34","20"
"35","1"
"36","7"
"37","14"
"38","4"
"39","3"
"40","7"
"41","3"
"42","6"
"43","7"
"44","1"
"45","2"
"46","3"
"47","1"
"48","2"
"49","1"
"50","4"
"51","2"
"52","1"
"53","13"
"54","18"
"55","9"
"56","11"
"57","15"
"58","2"
"59","19"
"60","5"
"61","4"
"62","5"
"63","0"
"64","18"
"65","5"
"66","13"
"67","12"
"68","2"
"69","1"
"70","13"
"71","15"
"72","16"
"73","18"
"74","0"
"75","3"
"76","4"
"77","16"
"78","20"
"79","19"
"80","9"
"81","19"
"82","19"
"83","4"
"84","3"
"85","18"
"86","5"
"87","3"
"88","19"
"89","2"
"90","19"
"91","3"
"92","15"
"93","18"
"94","18"
"95","4"
"96","12"
"97","17"
"98","7"
"99","12"
