"0","11"
"1","5"
"2","3"
"3","10"
"4","18"
"5","6"
"6","18"
"7","2"
"8","16"
"9","3"
"10","6"
"11","4"
"12","11"
"13","3"
"14","20"
"15","0"
"16","10"
"17","0"
"18","1"
"19","12"
"20","20"
"21","8"
"22","2"
"23","8"
"24","9"
"25","13"
"26","4"
"27","14"
"28","4"
"29","20"
"30","3"
"31","8"
"32","3"
"33","10"
"34","12"
"35","9"
"36","1"
"37","16"
"38","9"
"39","14"
"40","10"
"41","15"
"42","16"
"43","8"
"44","14"
"45","18"
"46","17"
"47","18"
"48","14"
"49","7"
"50","16"
"51","6"
"52","16"
"53","0"
"54","3"
"55","19"
"56","0"
"57","7"
"58","10"
"59","0"
"60","16"
"61","4"
"62","14"
"63","10"
"64","0"
"65","8"
"66","8"
"67","11"
"68","19"
"69","16"
"70","12"
"71","14"
"72","4"
"73","0"
"74","11"
"75","16"
"76","20"
"77","0"
"78","12"
"79","4"
"80","17"
"81","18"
"82","9"
"83","0"
"84","5"
"85","6"
"86","7"
"87","14"
"88","0"
"89","6"
"90","8"
"91","15"
"92","20"
"93","17"
"94","20"
"95","4"
"96","11"
"97","14"
"98","19"
"99","2"
