"0","4"
"1","11"
"2","17"
"3","5"
"4","6"
"5","20"
"6","9"
"7","11"
"8","2"
"9","7"
"10","4"
"11","16"
"12","17"
"13","18"
"14","6"
"15","16"
"16","20"
"17","1"
"18","9"
"19","13"
"20","12"
"21","10"
"22","19"
"23","19"
"24","20"
"25","6"
"26","12"
"27","10"
"28","7"
"29","17"
"30","7"
"31","16"
"32","1"
"33","17"
"34","18"
"35","2"
"36","12"
"37","18"
"38","6"
"39","8"
"40","20"
"41","20"
"42","17"
"43","1"
"44","18"
"45","15"
"46","4"
"47","8"
"48","12"
"49","7"
"50","11"
"51","16"
"52","12"
"53","20"
"54","9"
"55","19"
"56","5"
"57","4"
"58","16"
"59","7"
"60","16"
"61","17"
"62","19"
"63","1"
"64","4"
"65","2"
"66","17"
"67","20"
"68","7"
"69","2"
"70","8"
"71","17"
"72","15"
"73","5"
"74","2"
"75","7"
"76","9"
"77","3"
"78","20"
"79","8"
"80","10"
"81","3"
"82","20"
"83","0"
"84","1"
"85","5"
"86","17"
"87","14"
"88","17"
"89","9"
"90","3"
"91","11"
"92","8"
"93","12"
"94","20"
"95","12"
"96","17"
"97","3"
"98","10"
"99","20"
