"0","2"
"1","16"
"2","11"
"3","18"
"4","16"
"5","16"
"6","6"
"7","19"
"8","19"
"9","18"
"10","16"
"11","1"
"12","5"
"13","5"
"14","16"
"15","9"
"16","0"
"17","17"
"18","5"
"19","17"
"20","19"
"21","5"
"22","12"
"23","15"
"24","8"
"25","20"
"26","20"
"27","13"
"28","3"
"29","7"
"30","0"
"31","9"
"32","13"
"33","11"
"34","13"
"35","17"
"36","6"
"37","5"
"38","15"
"39","7"
"40","3"
"41","15"
"42","18"
"43","19"
"44","14"
"45","20"
"46","16"
"47","20"
"48","20"
"49","0"
"50","19"
"51","6"
"52","16"
"53","2"
"54","12"
"55","2"
"56","5"
"57","4"
"58","12"
"59","4"
"60","20"
"61","5"
"62","9"
"63","0"
"64","5"
"65","4"
"66","15"
"67","9"
"68","7"
"69","16"
"70","3"
"71","18"
"72","14"
"73","12"
"74","10"
"75","3"
"76","18"
"77","0"
"78","5"
"79","13"
"80","19"
"81","19"
"82","12"
"83","16"
"84","16"
"85","8"
"86","9"
"87","0"
"88","9"
"89","10"
"90","5"
"91","15"
"92","1"
"93","13"
"94","10"
"95","2"
"96","16"
"97","10"
"98","20"
"99","4"
