"0","11"
"1","8"
"2","14"
"3","4"
"4","13"
"5","15"
"6","5"
"7","16"
"8","1"
"9","17"
"10","0"
"11","15"
"12","2"
"13","3"
"14","5"
"15","12"
"16","0"
"17","20"
"18","17"
"19","6"
"20","11"
"21","17"
"22","1"
"23","14"
"24","19"
"25","12"
"26","0"
"27","16"
"28","7"
"29","7"
"30","15"
"31","12"
"32","17"
"33","4"
"34","16"
"35","5"
"36","7"
"37","20"
"38","7"
"39","0"
"40","12"
"41","2"
"42","13"
"43","18"
"44","1"
"45","15"
"46","11"
"47","6"
"48","8"
"49","5"
"50","1"
"51","7"
"52","17"
"53","1"
"54","19"
"55","2"
"56","10"
"57","11"
"58","13"
"59","10"
"60","12"
"61","7"
"62","18"
"63","5"
"64","18"
"65","2"
"66","12"
"67","11"
"68","1"
"69","14"
"70","8"
"71","3"
"72","17"
"73","19"
"74","6"
"75","16"
"76","2"
"77","14"
"78","15"
"79","19"
"80","1"
"81","20"
"82","1"
"83","2"
"84","12"
"85","3"
"86","2"
"87","3"
"88","17"
"89","9"
"90","5"
"91","3"
"92","8"
"93","7"
"94","0"
"95","13"
"96","16"
"97","1"
"98","0"
"99","11"
