"0","18"
"1","11"
"2","2"
"3","1"
"4","2"
"5","8"
"6","1"
"7","20"
"8","9"
"9","2"
"10","1"
"11","5"
"12","12"
"13","11"
"14","3"
"15","5"
"16","9"
"17","20"
"18","17"
"19","4"
"20","4"
"21","12"
"22","10"
"23","5"
"24","11"
"25","12"
"26","15"
"27","19"
"28","5"
"29","8"
"30","10"
"31","7"
"32","19"
"33","12"
"34","10"
"35","14"
"36","18"
"37","3"
"38","13"
"39","3"
"40","11"
"41","0"
"42","8"
"43","0"
"44","18"
"45","16"
"46","2"
"47","3"
"48","7"
"49","5"
"50","17"
"51","18"
"52","4"
"53","17"
"54","1"
"55","12"
"56","8"
"57","7"
"58","16"
"59","4"
"60","0"
"61","12"
"62","11"
"63","0"
"64","12"
"65","9"
"66","19"
"67","18"
"68","10"
"69","6"
"70","12"
"71","19"
"72","16"
"73","6"
"74","2"
"75","1"
"76","0"
"77","11"
"78","10"
"79","8"
"80","8"
"81","0"
"82","13"
"83","8"
"84","11"
"85","13"
"86","2"
"87","11"
"88","4"
"89","9"
"90","11"
"91","7"
"92","9"
"93","16"
"94","1"
"95","2"
"96","20"
"97","15"
"98","17"
"99","0"
