"0","17"
"1","20"
"2","1"
"3","4"
"4","11"
"5","3"
"6","12"
"7","1"
"8","17"
"9","3"
"10","14"
"11","11"
"12","6"
"13","14"
"14","19"
"15","5"
"16","19"
"17","1"
"18","13"
"19","16"
"20","13"
"21","13"
"22","14"
"23","15"
"24","1"
"25","2"
"26","8"
"27","0"
"28","20"
"29","17"
"30","3"
"31","0"
"32","20"
"33","6"
"34","0"
"35","19"
"36","12"
"37","6"
"38","7"
"39","7"
"40","13"
"41","3"
"42","14"
"43","18"
"44","3"
"45","13"
"46","4"
"47","1"
"48","12"
"49","16"
"50","10"
"51","11"
"52","13"
"53","10"
"54","0"
"55","12"
"56","3"
"57","17"
"58","1"
"59","3"
"60","19"
"61","14"
"62","20"
"63","10"
"64","16"
"65","8"
"66","20"
"67","7"
"68","16"
"69","17"
"70","0"
"71","3"
"72","4"
"73","20"
"74","13"
"75","7"
"76","5"
"77","0"
"78","3"
"79","7"
"80","9"
"81","19"
"82","20"
"83","2"
"84","11"
"85","12"
"86","5"
"87","16"
"88","18"
"89","4"
"90","5"
"91","15"
"92","11"
"93","14"
"94","20"
"95","14"
"96","5"
"97","5"
"98","18"
"99","5"
