"0","8"
"1","15"
"2","7"
"3","0"
"4","19"
"5","7"
"6","8"
"7","8"
"8","6"
"9","19"
"10","10"
"11","8"
"12","11"
"13","5"
"14","0"
"15","12"
"16","17"
"17","20"
"18","4"
"19","13"
"20","5"
"21","11"
"22","2"
"23","14"
"24","15"
"25","15"
"26","0"
"27","8"
"28","8"
"29","1"
"30","20"
"31","9"
"32","14"
"33","16"
"34","7"
"35","10"
"36","17"
"37","0"
"38","20"
"39","20"
"40","17"
"41","12"
"42","19"
"43","8"
"44","19"
"45","4"
"46","12"
"47","4"
"48","20"
"49","0"
"50","13"
"51","8"
"52","6"
"53","12"
"54","13"
"55","20"
"56","14"
"57","2"
"58","15"
"59","19"
"60","17"
"61","4"
"62","11"
"63","16"
"64","16"
"65","2"
"66","6"
"67","10"
"68","15"
"69","15"
"70","9"
"71","5"
"72","1"
"73","13"
"74","1"
"75","15"
"76","7"
"77","5"
"78","11"
"79","7"
"80","0"
"81","20"
"82","13"
"83","1"
"84","4"
"85","9"
"86","12"
"87","10"
"88","18"
"89","8"
"90","5"
"91","6"
"92","3"
"93","17"
"94","3"
"95","20"
"96","2"
"97","12"
"98","9"
"99","11"
