"0","7"
"1","1"
"2","16"
"3","12"
"4","16"
"5","0"
"6","5"
"7","3"
"8","19"
"9","10"
"10","3"
"11","19"
"12","14"
"13","15"
"14","12"
"15","1"
"16","20"
"17","16"
"18","15"
"19","6"
"20","20"
"21","8"
"22","3"
"23","9"
"24","2"
"25","2"
"26","13"
"27","14"
"28","11"
"29","15"
"30","1"
"31","2"
"32","13"
"33","1"
"34","6"
"35","10"
"36","7"
"37","1"
"38","11"
"39","7"
"40","4"
"41","8"
"42","12"
"43","17"
"44","17"
"45","0"
"46","5"
"47","11"
"48","14"
"49","7"
"50","4"
"51","16"
"52","2"
"53","0"
"54","12"
"55","17"
"56","17"
"57","16"
"58","2"
"59","16"
"60","17"
"61","0"
"62","18"
"63","3"
"64","8"
"65","0"
"66","16"
"67","9"
"68","5"
"69","6"
"70","15"
"71","13"
"72","18"
"73","7"
"74","12"
"75","9"
"76","17"
"77","7"
"78","10"
"79","13"
"80","5"
"81","20"
"82","10"
"83","15"
"84","2"
"85","3"
"86","9"
"87","13"
"88","14"
"89","10"
"90","6"
"91","5"
"92","13"
"93","0"
"94","0"
"95","7"
"96","0"
"97","15"
"98","18"
"99","18"
