"0","4"
"1","16"
"2","15"
"3","10"
"4","5"
"5","2"
"6","10"
"7","13"
"8","9"
"9","6"
"10","0"
"11","3"
"12","20"
"13","3"
"14","6"
"15","18"
"16","13"
"17","20"
"18","18"
"19","13"
"20","9"
"21","16"
"22","1"
"23","10"
"24","3"
"25","10"
"26","5"
"27","14"
"28","11"
"29","14"
"30","9"
"31","16"
"32","8"
"33","15"
"34","17"
"35","7"
"36","18"
"37","1"
"38","8"
"39","11"
"40","0"
"41","13"
"42","5"
"43","11"
"44","7"
"45","11"
"46","4"
"47","16"
"48","7"
"49","13"
"50","2"
"51","12"
"52","1"
"53","2"
"54","8"
"55","0"
"56","14"
"57","19"
"58","20"
"59","9"
"60","6"
"61","3"
"62","1"
"63","4"
"64","2"
"65","10"
"66","19"
"67","11"
"68","11"
"69","7"
"70","18"
"71","0"
"72","20"
"73","20"
"74","18"
"75","0"
"76","15"
"77","19"
"78","11"
"79","13"
"80","2"
"81","16"
"82","17"
"83","7"
"84","16"
"85","16"
"86","13"
"87","3"
"88","12"
"89","12"
"90","7"
"91","19"
"92","15"
"93","6"
"94","3"
"95","19"
"96","6"
"97","19"
"98","0"
"99","5"
