"0","8"
"1","18"
"2","12"
"3","2"
"4","5"
"5","2"
"6","17"
"7","17"
"8","5"
"9","3"
"10","10"
"11","17"
"12","20"
"13","8"
"14","8"
"15","17"
"16","18"
"17","5"
"18","8"
"19","3"
"20","7"
"21","15"
"22","18"
"23","15"
"24","11"
"25","4"
"26","15"
"27","4"
"28","7"
"29","12"
"30","17"
"31","12"
"32","0"
"33","10"
"34","5"
"35","19"
"36","14"
"37","12"
"38","10"
"39","2"
"40","1"
"41","0"
"42","10"
"43","20"
"44","11"
"45","18"
"46","12"
"47","16"
"48","14"
"49","15"
"50","14"
"51","14"
"52","7"
"53","3"
"54","6"
"55","11"
"56","10"
"57","12"
"58","1"
"59","14"
"60","20"
"61","4"
"62","20"
"63","5"
"64","12"
"65","0"
"66","13"
"67","1"
"68","12"
"69","5"
"70","15"
"71","19"
"72","8"
"73","18"
"74","8"
"75","15"
"76","6"
"77","8"
"78","2"
"79","2"
"80","3"
"81","2"
"82","20"
"83","0"
"84","2"
"85","10"
"86","20"
"87","12"
"88","7"
"89","10"
"90","6"
"91","2"
"92","16"
"93","1"
"94","1"
"95","2"
"96","8"
"97","14"
"98","1"
"99","20"
