"0","18"
"1","0"
"2","2"
"3","13"
"4","10"
"5","13"
"6","14"
"7","3"
"8","11"
"9","10"
"10","15"
"11","4"
"12","2"
"13","13"
"14","8"
"15","18"
"16","6"
"17","16"
"18","5"
"19","0"
"20","20"
"21","6"
"22","19"
"23","8"
"24","14"
"25","19"
"26","17"
"27","8"
"28","10"
"29","19"
"30","2"
"31","18"
"32","8"
"33","13"
"34","14"
"35","1"
"36","11"
"37","2"
"38","20"
"39","12"
"40","11"
"41","17"
"42","9"
"43","8"
"44","1"
"45","9"
"46","6"
"47","16"
"48","8"
"49","20"
"50","11"
"51","11"
"52","9"
"53","20"
"54","19"
"55","20"
"56","3"
"57","3"
"58","5"
"59","7"
"60","19"
"61","17"
"62","8"
"63","17"
"64","11"
"65","0"
"66","4"
"67","9"
"68","19"
"69","9"
"70","17"
"71","2"
"72","14"
"73","19"
"74","17"
"75","1"
"76","19"
"77","13"
"78","13"
"79","10"
"80","2"
"81","0"
"82","9"
"83","14"
"84","4"
"85","1"
"86","11"
"87","14"
"88","18"
"89","17"
"90","12"
"91","17"
"92","9"
"93","13"
"94","3"
"95","14"
"96","4"
"97","20"
"98","15"
"99","6"
