"0","8"
"1","16"
"2","2"
"3","2"
"4","6"
"5","9"
"6","4"
"7","5"
"8","17"
"9","11"
"10","10"
"11","1"
"12","0"
"13","2"
"14","18"
"15","18"
"16","3"
"17","18"
"18","15"
"19","20"
"20","1"
"21","1"
"22","5"
"23","2"
"24","11"
"25","7"
"26","19"
"27","9"
"28","11"
"29","17"
"30","18"
"31","13"
"32","17"
"33","14"
"34","11"
"35","4"
"36","20"
"37","16"
"38","18"
"39","11"
"40","13"
"41","20"
"42","16"
"43","18"
"44","1"
"45","11"
"46","3"
"47","8"
"48","10"
"49","20"
"50","19"
"51","18"
"52","3"
"53","12"
"54","16"
"55","6"
"56","0"
"57","17"
"58","9"
"59","3"
"60","19"
"61","15"
"62","7"
"63","15"
"64","3"
"65","17"
"66","11"
"67","18"
"68","17"
"69","18"
"70","4"
"71","18"
"72","10"
"73","8"
"74","19"
"75","20"
"76","16"
"77","4"
"78","9"
"79","12"
"80","11"
"81","14"
"82","0"
"83","18"
"84","20"
"85","10"
"86","7"
"87","13"
"88","7"
"89","11"
"90","8"
"91","16"
"92","20"
"93","3"
"94","11"
"95","20"
"96","19"
"97","2"
"98","12"
"99","2"
